feature_set	random_iter	PC1_control	PC2_control	PC3_control	direction_cosine_to_measured_correction	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
q05_zero_filled_zscore_rebuilt	64	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9918721260572383	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	65	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	1.01527026439865	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	66	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9049601489795761	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	67	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	1.0182429946913505	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	68	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9550168671734649	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	69	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9792489588336193	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	70	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.370061380491514	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q05_zero_filled_zscore_rebuilt	71	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9142022431713328	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	72	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9233120714437787	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	73	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	0.9619055655015039	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q05_zero_filled_zscore_rebuilt	74	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1794682042578524	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q05_zero_filled_zscore_rebuilt	75	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	1.0157697954775506	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	76	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	1.0075785535001764	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	77	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	1.0713177510522152	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	78	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9134101036750943	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	79	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9853058934964498	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	80	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9367534700610476	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	81	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	1.0070133403284205	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q05_zero_filled_zscore_rebuilt	82	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9278796327929678	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	83	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	1.0059393950090154	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q05_zero_filled_zscore_rebuilt	84	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.4223201591893329	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q05_zero_filled_zscore_rebuilt	85	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.4014394551085543	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q05_zero_filled_zscore_rebuilt	86	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1850001961855994	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q05_zero_filled_zscore_rebuilt	87	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.3522845554041338	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q05_zero_filled_zscore_rebuilt	88	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	1.0250873469176538	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	89	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1332314615905912	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q05_zero_filled_zscore_rebuilt	90	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9183495754496012	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	91	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9726200470291957	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	92	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	1.028843496924565	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	93	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.312903559533174	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q05_zero_filled_zscore_rebuilt	94	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.949637958746353	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	95	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.100632541716755	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q05_zero_filled_zscore_rebuilt	96	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9413535772211803	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	97	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.3787079988720172	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q05_zero_filled_zscore_rebuilt	98	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.194942592287794	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q05_zero_filled_zscore_rebuilt	99	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	0.9643174052183814	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q05_zero_filled_zscore_rebuilt	100	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.0848939279022627	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q05_zero_filled_zscore_rebuilt	101	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.988856130506937	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	102	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	0.9627321116087768	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q05_zero_filled_zscore_rebuilt	103	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.8972062108968533	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	104	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9961138250296211	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q05_zero_filled_zscore_rebuilt	105	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9414608983752805	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q05_zero_filled_zscore_rebuilt	106	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.506405920228185	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q05_zero_filled_zscore_rebuilt	107	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1565519689494494	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q05_zero_filled_zscore_rebuilt	108	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	0.917133885913511	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q05_zero_filled_zscore_rebuilt	109	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1625222025343462	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q05_zero_filled_zscore_rebuilt	110	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9703871085946065	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
