z1,z2,FK_x,FK_y,Fentry_x,Fentry_y,Fexit_x,Fexit_y,Fzga_x,Fzga_y,Fwrong_exit_x,Fwrong_exit_y,gM,g8,gB
-0.19999999999999973,1.7000000000000002,-0.3908746933295179,-0.7910546387619821,-0.6678819143936731,0.1795868240650207,-0.24393383376199476,-0.1195795805621604,0.20111357614435627,0.13684708142521693,0.24393383376199476,0.1195795805621604,0.271667059728218,0.6916051467078311,0.0015847299861156418
-0.09999999999999964,1.7000000000000002,-0.43476469332951795,-0.7910546387619821,-0.6555518842706264,0.17627140122948212,-0.22822545591018684,-0.11187912668964074,0.19321632885262344,0.13147342508691426,0.22822545591018684,0.11187912668964074,0.2541727713866333,0.6788371526831639,0.001236106735439743
0.0,1.7000000000000002,-0.47865469332951777,-0.7910546387619821,-0.6428277037312832,0.17284999525539602,-0.21305919027064554,-0.10444442336906672,0.18544980977577116,0.12618872233896242,0.21305919027064554,0.10444442336906672,0.23728222885791084,0.6656610079800417,0.0009582891488923324
0.10000000000000053,1.7000000000000002,-0.522544693329518,-0.7910546387619821,-0.6297413758617397,0.1693312114552711,-0.1984634825620155,-0.09728941506665631,0.17782347242586172,0.12099940579302161,0.1984634825620155,0.09728941506665631,0.2210271118997409,0.6521098524373754,0.0007383751439316186
0.20000000000000018,1.7000000000000002,-0.5664346933295178,-0.7910546387619821,-0.6163253068583103,0.16572376353395651,-0.18446122591780728,-0.09042532429820707,0.1703459879942739,0.11591137573317721,0.18446122591780728,0.09042532429820707,0.20543291640243466,0.6382172433228096,0.0005654542426936441
0.2999999999999998,1.7000000000000002,-0.6103246933295177,-0.7910546387619821,-0.6026121738733508,0.1620364380536942,-0.17106994675516635,-0.08386074274441652,0.16302524469829385,0.11092999967132947,0.17106994675516635,0.08386074274441652,0.1905191613894094,0.6240170184844159,0.00043038563348465577
0.40000000000000036,1.7000000000000002,-0.6542146933295179,-0.7910546387619821,-0.588634794317917,0.15827805929089972,-0.1583020345997841,-0.0776017439140829,0.15586835085722003,0.10606011444031918,0.1583020345997841,0.0776017439140829,0.17629964497125974,0.6095431610109692,0.00032558018472822643
0.5,1.7000000000000002,-0.6981046933295177,-0.7910546387619821,-0.5744259973394935,0.1544574546777979,-0.1461650098492295,-0.07165201440521966,0.1488816415237805,0.10130603070625419,0.1461650098492295,0.07165201440521966,0.16278274255152872,0.5948296661445517,0.000244792475950884
0.6000000000000005,1.7000000000000002,-0.741994693329518,-0.7910546387619821,-0.5600184981628487,0.1505834210139249,-0.13466182332536375,-0.06601300074959747,0.14207068848054746,0.09667153977053723,0.13466182332536375,0.06601300074959747,0.14997174043571335,0.5799104111579837,0.0001829271066490286
0.7000000000000002,1.7000000000000002,-0.7858846933295178,-0.7910546387619821,-0.5454447759473244,0.14666469162316445,-0.12379118144841174,-0.060684068817360104,0.13544031339704904,0.09215992252258001,0.12379118144841174,0.060684068817360104,0.13786519797489422,0.5648190288735911,0.00013586198822874217
0.8000000000000007,1.7000000000000002,-0.829774693329518,-0.7910546387619821,-0.5307369557749162,0.14270990462151292,-0.11354789095267817,-0.05566267280121212,0.1289946039314476,0.08777396039613804,0.11354789095267817,0.05566267280121212,0.12645733147273006,0.5495887854594911,0.00010029003131251733
0.9000000000000004,1.7000000000000002,-0.8736646933295179,-0.7910546387619821,-0.5159266953408245,0.1387275724492921,-0.10392321724721067,-0.050944530889539465,0.12273693255098886,0.0835159481756243,0.10392321724721067,0.050944530889539465,0.11573841328871542,0.5342524630953798,7.3579607768148e-05
1.0,1.7000000000000002,-0.9175546933295178,-0.7910546387619821,-0.5010450768721696,0.1347260528091633,-0.09490525079299286,-0.04652380486933862,0.11666997783790203,0.07938770849364003,0.09490525079299286,0.04652380486933862,0.1056951798693801,0.5188422480521896,5.3653378014637336e-05
1.1000000000000005,1.7000000000000002,-0.9614446933295181,-0.7910546387619821,-0.48612250475178037,0.13071352113817947,-0.08647927620966465,-0.04239328106719603,0.11079574804202277,0.07539060785728062,0.08647927620966465,0.04239328106719603,0.09631124281934013,0.5033896246794646,3.888450481452875e-05
1.2000000000000002,1.7000000000000002,-1.005334693329518,-0.7910546387619821,-0.47118860927285533,0.12669794472836776,-0.0786281392268811,-0.03854455023368099,0.10511560663805658,0.07152557403849273,0.0786281392268811,0.03854455023368099,0.08756749757194104,0.4879252757413775,2.800889499922062e-05
1.3000000000000007,1.7000000000000002,-1.0492246933295182,-0.7910546387619821,-0.4562721568973697,0.12268705859610515,-0.07133260704555686,-0.034968184197177454,0.09963029964403008,0.06779311466282607,0.07133260704555686,0.034968184197177454,0.07944252472054587,0.47247898948750644,2.0051888392350175e-05
1.4000000000000004,1.7000000000000002,-1.093114693329518,-0.7910546387619821,-0.44140096733686557,0.11868834318596508,-0.06457171815979663,-0.03165390735120538,0.09433998445801663,0.06419333683128975,0.06457171815979663,0.03165390735120538,0.07191297961227795,0.45707957378832625,1.426771686248233e-05
1.5,1.7000000000000002,-1.1370046933295177,-0.7910546387619821,-0.42660183771920857,0.11470900397991039,-0.05832311819900888,-0.028590761288651484,0.08924425997255264,0.06072596761160949,0.05832311819900888,0.028590761288651484,0.06495396637255924,0.44175477760836124,1.0090056228499599e-05
1.6000000000000005,1.7000000000000002,-1.1808946933295181,-0.7910546387619821,-0.4119004740495412,0.11075595306782322,-0.05256337886989465,-0.025767261151336106,0.0843421977301926,0.05739037523792403,0.05256337886989465,0.025767261151336106,0.0585393931081217,0.42653122003262434,7.092063099221411e-06
1.7000000000000002,1.7000000000000002,-1.224784693329518,-0.7910546387619821,-0.39732143011845966,0.10683579272051955,-0.047268297598839874,-0.02317154251866346,0.0796323738892412,0.05418559086176399,0.047268297598839874,0.02317154251866346,0.05264230561622033,0.41143432700480637,4.954404892586686e-06
1.8000000000000007,1.7000000000000002,-1.268674693329518,-0.7910546387619821,-0.3828880539558881,0.10295480099172695,-0.04241317598687318,-0.020791497909912218,0.07511290177573826,0.05111033070194465,0.04241317598687318,0.020791497909912218,0.047235197497578464,0.3964882758791866,3.4399355140876465e-06
1.9000000000000004,1.7000000000000002,-1.3125646933295179,-0.7910546387619821,-0.3686224418756445,0.09911891936112413,-0.03797307568305314,-0.018614902216742557,0.07078146480610903,0.04816301844667659,0.03797307568305314,0.018614902216742557,0.04229029512042782,0.38171594783285717,2.373826682116924e-06
2.0,1.7000000000000002,-1.3564546933295178,-0.7910546387619821,-0.3545454001037135,0.09533374241656384,-0.03392305075040216,-0.016629526612039744,0.06663534957438803,0.0453418077676601,0.03392305075040216,0.016629526612039744,0.03777981640449544,0.36713888813102785,1.628124506330487e-06
2.1000000000000005,1.7000000000000002,-1.400344693329518,-0.7910546387619821,-0.3406764139331552,0.09160450956013381,-0.030238356035077213,-0.014823240695228092,0.0626714789084452,0.04264460481308705,0.030238356035077213,0.014823240695228092,0.03367620287999718,0.3527772741863147,1.109854685785052e-06
2.2,1.7000000000000002,-1.4442346933295178,-0.7910546387619821,-0.32703362430074845,0.08793609870984845,-0.026894631449396553,-0.013184102830239668,0.05888644471102299,0.04006909055421834,0.026894631449396553,0.013184102830239668,0.029952324922095198,0.3386498913033832,7.519423183735326e-07
2.3000000000000007,1.7000000000000002,-1.488124693329518,-0.7910546387619821,-0.31363381163519416,0.08433302195659069,-0.023868062438949077,-0.011700438808606401,0.05527654041350979,0.03761274286844879,0.023868062438949077,0.011700438808606401,0.026581660461768453,0.3247741159534377,5.063406964177841e-07
2.4000000000000004,1.7000000000000002,-1.532014693329518,-0.7910546387619821,-0.30049238678433,0.08079942312453016,-0.02113551722083456,-0.010360909125454345,0.0518377928830636,0.03527285825040612,0.02113551722083456,0.010360909125454345,0.023538447826887004,0.3111659063791706,3.388761797736314e-07
2.5,1.7000000000000002,-1.5759046933295178,-0.7910546387619821,-0.2876233887895108,0.07733907717267609,-0.0186746616528006,-0.009154565289868693,0.04856599363683216,0.033046573051565935,0.0186746616528006,0.009154565289868693,0.020797813671004046,0.29783980029008794,2.254130996139324e-07
2.6000000000000005,1.7000000000000002,-1.619794693329518,-0.7910546387619821,-0.2750394892393655,0.07395539136555933,-0.01646405282140815,-0.00807089570304608,0.045456729230452145,0.030930884158007592,0.01646405282140815,0.00807089570304608,0.018335877201708962,0.2848089193709125,1.4902432376096353e-07
2.7,1.7000000000000002,-1.6636846933295177,-0.7910546387619821,-0.2627520029026868,0.07065140813231105,-0.014483212622050243,-0.00709986172818962,0.04250541070161147,0.028922669025190736,0.014483212622050243,0.00709986172818962,0.016129832126075584,0.27208498029215483,9.792082617403299e-08
2.8000000000000007,1.7000000000000002,-1.707574693329518,-0.7910546387619821,-0.2507709043113794,0.06742980952565296,-0.01271268274618968,-0.00623192464597759,0.039707301963112805,0.027018704997923436,0.01271268274618968,0.00623192464597759,0.01415800788948645,0.2596783118820892,6.394887058573574e-08
2.9000000000000004,1.7000000000000002,-1.751464693329518,-0.7910546387619821,-0.2391048499392944,0.06429292318556606,-0.011134062593779716,-0.005458064239731772,0.03705754705345578,0.02521568785293255,0.011134062593779716,0.005458064239731772,0.012399911898376983,0.24759787809338257,4.150788347175178e-08
3.0,1.7000000000000002,-1.7953546933295177,-0.7910546387619821,-0.2277612056014393,0.061242729706666485,-0.009730031694262986,-0.00476978978648665,0.03455119616635126,0.023510249510562437,0.009730031694262986,0.00476978978648665,0.010836254490313476,0.23585130637552734,2.677738725352706e-08
3.1000000000000005,1.7000000000000002,-1.839244693329518,-0.7910546387619821,-0.21674607868051277,0.05828087130360109,-0.008484358251029394,-0.004159144245595295,0.032183230393700045,0.021898974871054612,0.008484358251029394,0.004159144245595295,0.009448958449884009,0.22444492104606567,1.7169028058136476e-08
3.2,1.7000000000000002,-1.8831346933295179,-0.7910546387619821,-0.20606435477393423,0.055408661665070386,-0.007381895425274459,-0.0036187024370277422,0.02994858512930758,0.020378417739529642,0.007381895425274459,0.0036187024370277422,0.00822115487006273,0.21338378123932533,1.094115377015911e-08
3.3000000000000007,1.7000000000000002,-1.927024693329518,-0.7910546387619821,-0.1957197383444642,0.052627096884377236,-0.006408566949563953,-0.0031415639889507494,0.02784217209289325,0.018945115812152923,0.006408566949563953,0.0031415639889507494,0.007137167130157751,0.20267172300095415,6.929795738681694e-09
3.4000000000000004,1.7000000000000002,-1.9709146933295179,-0.7910546387619821,-0.18571479695107104,0.04993686735266833,-0.005551343612886192,-0.0027213418103904873,0.025858899945709383,0.01759560470396585,0.005551343612886192,0.0027213418103904873,0.006182484707411593,0.19231140508987152,4.3623212617126734e-09
3.5,1.7000000000000002,-2.0148046933295176,-0.7910546387619821,-0.17605100863374318,0.047338370500240305,-0.004798212091358212,-0.0023521468116338663,0.02399369348025037,0.016326431006461226,0.004798212091358212,0.0023521468116338663,0.005343728464020717,0.18230435804619388,2.7293218913107125e-09
3.6000000000000005,1.7000000000000002,-2.058694693329518,-0.7910546387619821,-0.16672881202636103,0.044831724271394126,-0.004138137515754732,-0.0020285695543378435,0.022241511377053793,0.015134164370141067,0.004138137515754732,0.0020285695543378435,0.004608608958907248,0.17265103608412094,1.6971951097655839e-09
3.7,1.7000000000000002,-2.1025846933295176,-0.7910546387619821,-0.1577476587753357,0.04241678121928719,-0.0035610210721852406,-0.001745659466822474,0.020597362531429207,0.014015408613986322,0.0035610210721852406,0.001745659466822474,0.003965879227949537,0.1633508713724895,1.0489352619837984e-09
3.8000000000000007,1.7000000000000002,-2.146474693329518,-0.7910546387619821,-0.14910606784830605,0.040093143109003526,-0.00305765382887307,-0.0014989022093494094,0.019056320962062633,0.012966811869968502,0.00305765382887307,0.0014989022093494094,0.0034052833612542243,0.15440233027252104,6.443257668446552e-10
3.9000000000000004,1.7000000000000002,-2.190364693329518,-0.7910546387619821,-0.1408016813265685,0.03786017591958484,-0.002619667873136864,-0.0012841957208261578,0.017613539321812647,0.01198507577642712,0.002619667873136864,0.0012841957208261578,0.002917502084823325,0.14580297111200408,3.9337088580139364e-10
4.0,1.7000000000000002,-2.2342546933295178,-0.7910546387619821,-0.13283132128683106,0.0357170251389702,-0.0022394857310856294,-0.0010978254236739086,0.016264261038617292,0.01106696373931046,0.0022394857310856294,0.0010978254236739086,0.0024940964296938798,0.13754950308749386,2.3869253045878056e-10
-4.0,1.8000000000000007,1.276945306670482,-0.8349446387619823,-0.6492004899625844,0.17456357428046015,-0.576057534636724,-0.2823909963992211,0.43488766248850574,0.29591790121950395,0.576057534636724,0.2823909963992211,0.6415504329823196,0.6722601562148579,0.18542522708917689
-3.9,1.8000000000000007,1.2330553066704821,-0.8349446387619823,-0.6610607099671179,0.1777526698337665,-0.5859766632593997,-0.28725348399247136,0.43344564606695374,0.29493668581654686,0.5859766632593997,0.28725348399247136,0.6525972831319282,0.6845416524186728,0.18253800527017888
-3.8,1.8000000000000007,1.189165306670482,-0.8349446387619823,-0.6724871356468822,0.1808251223946459,-0.5947561292404296,-0.29155729393707974,0.43159095153561655,0.2936746649305644,0.5947561292404296,0.29155729393707974,0.6623749005795245,0.696373945879971,0.17859844840541217
-3.7,1.8000000000000007,1.1452753066704822,-0.8349446387619823,-0.6834499947859488,0.18377292650945637,-0.6023399647195778,-0.2952749900502552,0.4293289215242023,0.2921354739366352,0.6023399647195778,0.2952749900502552,0.6708209543897267,0.7077262068707401,0.1736768618303491
-3.6,1.8000000000000007,1.1013853066704822,-0.8349446387619823,-0.693920370320488,0.1865883066664756,-0.6086793650904635,-0.2983826476706645,0.42666605118255274,0.29032353243842945,0.6086793650904635,0.2983826476706645,0.6778810912827451,0.7185684911901545,0.1678595851019379
-3.5,1.8000000000000007,1.057495306670482,-0.8349446387619823,-0.7038703269288624,0.18926375133472198,-0.6137332119543663,-0.3008601100172799,0.4236099571082897,0.28824402312512676,0.6137332119543663,0.3008601100172799,0.6835095180436377,0.7288718712511622,0.161246474454512
-3.4,1.8000000000000007,1.0136053066704822,-0.8349446387619823,-0.7132730348435412,0.1917920462557503,-0.6174685172506515,-0.3026912059079681,0.4201693410514672,0.28590286707436396,0.6174685172506515,0.3026912059079681,0.6876694961466309,0.7386085642902092,0.15394805658344415
-3.3,1.8000000000000007,0.9697153066704819,-0.8349446387619823,-0.7221028901193617,0.194166306782595,-0.6198607818533984,-0.30386392554828373,0.416353948638273,0.2833066956659119,0.6198607818533984,0.30386392554828373,0.6903337411211686,0.7477520569074433,0.14608246689714613
-3.2,1.8000000000000007,0.9258253066704821,-0.8349446387619823,-0.7303356306054584,0.19638000906347178,-0.6208942631810516,-0.3043705517172479,0.41217452338776434,0.2804628192925116,0.6208942631810516,0.3043705517172479,0.6914847205865325,0.7562772251579767,0.13777229027161325
-3.1,1.8000000000000007,0.8819353066704823,-0.8349446387619823,-0.7379484468869965,0.19842701987290964,-0.6205621477297038,-0.3042077443454377,0.40764275632522806,0.27737919307444925,0.6205621477297038,0.3042077443454377,0.6911148464007072,0.7641604494342812,0.1291414214226113
-3.0,1.8000000000000007,0.8380453066704822,-0.8349446387619823,-0.7449200874876308,0.20030162489964898,-0.61886662588468,-0.3033765771886105,0.40277123152277344,0.2740643798028283,0.61886662588468,0.3033765771886105,0.689226557977413,0.771379723405449,0.1203120555728897
