z1,z2,in_morula_basin,in_8cell_basin,in_blast_basin,dist_morula,dist_8cell,dist_blast
-2.5,0.7000000000000002,1,1,0,0.9943362243605933,1.1093539307057116,2.1072195687383566
-2.4,0.7000000000000002,1,1,0,1.0646907909240235,1.0752425522089355,2.188976221446805
-2.3,0.7000000000000002,1,1,0,1.1394860391778239,1.0495841788962705,2.272192660239268
-2.2,0.7000000000000002,1,1,0,1.217904095848235,1.0330088823906265,2.3567142534534957
-2.0999999999999996,0.7000000000000002,1,1,0,1.2992891671551219,1.0259569940336215,2.442405506793771
-2.0,0.7000000000000002,1,1,0,1.383117599153952,1.0286243999220888,2.529147533617247
-1.9,0.7000000000000002,0,1,0,1.4689711523008664,1.0409363854835942,2.6168358439130017
-1.7999999999999998,0.7000000000000002,0,1,0,1.5565147604487652,1.0625577448460026,2.7053784247630754
-1.6999999999999997,0.7000000000000002,0,1,0,1.6454787001652804,1.092936120567344,2.794694081354739
-1.5999999999999996,0.7000000000000002,0,1,0,1.735644579371123,1.1313663271236991,2.8847110072838973
-1.5,0.7000000000000002,0,1,0,1.82683443669729,1.1770599681655738,2.9753655544706676
-1.4,0.7000000000000002,0,1,0,1.918902293579808,1.2292072938143974,3.066601175555147
-1.2999999999999998,0.7000000000000002,0,1,0,2.0117276071845787,1.2870240765716419,3.1583675145717094
-1.1999999999999997,0.7000000000000002,0,1,0,2.1052101839748287,1.3497819735733843,3.250619624669664
-1.0999999999999996,0.7000000000000002,0,1,0,2.199266212152152,1.416824540545594,3.3433172944656655
-1.0,0.7000000000000002,0,1,0,2.293825151382907,1.487572580145522,3.4364244671837154
-0.8999999999999999,0.7000000000000002,0,1,0,2.3888272809727282,1.5615225210381625,3.529908739024927
-0.7999999999999998,0.7000000000000002,0,1,0,2.4842217557058595,1.6382408205810133,3.6237409252083985
-0.6999999999999997,0.7000000000000002,0,1,0,2.579965054942614,1.7173565118304717,3.717894683852124
-0.5999999999999996,0.7000000000000002,0,1,0,2.676019737955568,1.7985532494855687,3.812346189343454
-0.5,0.7000000000000002,0,1,0,2.7723534390713116,1.8815616369770272,3.9070738481102736
-0.3999999999999999,0.7000000000000002,0,1,0,2.8689380516723033,1.966152231199874,4.002058050774987
-0.2999999999999998,0.7000000000000002,0,1,0,2.965749061794678,2.0521293815841184,4.09728095558
-0.19999999999999973,0.7000000000000002,0,1,0,3.0627650009001273,2.139325922170203,4.192726298739786
-0.09999999999999964,0.7000000000000002,0,0,0,3.1599669941221697,2.227598663084974,4.288379228021922
0.0,0.7000000000000002,0,0,0,3.257338385422098,2.316824595494129,4.384226156406118
0.10000000000000053,0.7000000000000002,0,0,0,3.3548644250322526,2.406897714651603,4.480254633132054
0.20000000000000018,0.7000000000000002,0,0,0,3.4525320076068415,2.497726368380588,4.576453229837152
0.2999999999999998,0.7000000000000002,0,0,0,3.550329451861118,2.5892310468191617,4.6728114398157095
0.40000000000000036,0.7000000000000002,0,0,0,3.648246314320788,2.6813425399081012,4.769319588710557
0.5,0.7000000000000002,0,0,0,3.7462732312470153,2.774000399933172,4.865968755185744
0.6000000000000005,0.7000000000000002,0,0,0,3.844401783939954,2.867151656494294,4.9627507003303695
0.7000000000000002,0.7000000000000002,0,0,0,3.9426243835246897,2.960749740158149,5.05965780471518
0.8000000000000007,0.7000000000000002,0,0,0,4.040934172040691,3.0547535786631173,5.15668301216983
0.9000000000000004,0.7000000000000002,0,0,0,4.13932493722937,3.1491268359441627,5.253819779473462
1.0,0.7000000000000002,0,0,0,4.237791038875285,3.2438372695578095,5.351062031258117
1.1000000000000005,0.7000000000000002,0,0,0,4.336327344928472,3.338856186462789,5.448404119515907
1.2000000000000002,0.7000000000000002,0,0,0,4.434929175936991,3.434157980697657,5.545840787179485
1.3000000000000007,0.7000000000000002,0,0,0,4.533592256564313,3.5297197394266284,5.643367135312858
1.4000000000000004,0.7000000000000002,0,0,0,4.632312673166896,3.6255209062156237,5.74097859350781
1.5,0.7000000000000002,0,0,0,4.7310868365720555,3.7215429923507704,5.838670893131464
1.6000000000000005,0.7000000000000002,0,0,0,4.829911449331978,3.8177693286032492,5.936440043113907
1.7000000000000002,0.7000000000000002,0,0,0,4.928783476842015,3.9141848511449067,6.034282308002495
1.8000000000000007,0.7000000000000002,0,0,0,5.027700121804562,4.010775916383369,6.1321941880421225
1.9000000000000004,0.7000000000000002,0,0,0,5.126658801597426,4.107530140358001,6.230172401069111
2.0,0.7000000000000002,0,0,0,5.225657128170494,4.204436259055188,6.32821386603115
2.1000000000000005,0.7000000000000002,0,0,0,5.324692890148862,4.301484006591978,6.426315687967297
2.2,0.7000000000000002,0,0,0,5.4237640368663325,4.398664008704818,6.5244751443009
2.3000000000000007,0.7000000000000002,0,0,0,5.522868664091816,4.495967689383868,6.622689672314862
2.4000000000000004,0.7000000000000002,0,0,0,5.622005001243779,4.593387188828336,6.720956857693077
2.5,0.7000000000000002,0,0,0,5.72117139991565,4.690915291177283,6.819274424024689
2.6000000000000005,0.7000000000000002,0,0,0,5.820366323558643,4.788545360702917,6.917640223178922
2.7,0.7000000000000002,0,0,0,5.919588338188585,4.8862712853481645,7.016052226468143
2.8000000000000007,0.7000000000000002,0,0,0,6.018836104000593,4.984087426653607,7.114508516525528
2.9000000000000004,0.7000000000000002,0,0,0,6.1181083677901436,5.0819885752562595,7.213007279831341
3.0,0.7000000000000002,0,0,0,6.217403956091844,5.179969911258532,7.31154679982872
3.1000000000000005,0.7000000000000002,0,0,0,6.316721768958109,5.278026968863678,7.410125450575804
3.2,0.7000000000000002,0,0,0,6.41606077430942,5.376155604757071,7.508741690886492
3.3000000000000007,0.7000000000000002,0,0,0,6.51542000279604,5.474351969783221,7.607394058916799
3.4000000000000004,0.7000000000000002,0,0,0,6.614798543118111,5.57261248352853,7.706081167158069
3.5,0.7000000000000002,0,0,0,6.7141955377573135,5.670933811471139,7.804801697802061
3.6000000000000005,0.7000000000000002,0,0,0,6.813610179078561,5.76931284440315,7.903554398446285
3.7,0.7000000000000002,0,0,0,6.91304170576496,5.867746679868153,8.002338078111
3.8000000000000007,0.7000000000000002,0,0,0,7.012489399553376,5.96623260538946,8.101151603541988
3.9000000000000004,0.7000000000000002,0,0,0,7.111952582241476,6.064768083292293,8.19999389577557
4.0,0.7000000000000002,0,0,0,7.211430612940399,6.16335073694735,8.298863926944595
-4.0,0.8000000000000007,1,0,0,1.1712930134304198,2.227914209258231,1.3524267464129374
-3.9,0.8000000000000007,1,1,0,1.1030817179672845,2.142214304481067,1.3712405666398408
-3.8,0.8000000000000007,1,1,0,1.0400246293797075,2.0578052699008897,1.3969764775343998
-3.7,0.8000000000000007,1,1,0,0.9831140233559589,1.9748526353478753,1.4292606011396547
-3.6,0.8000000000000007,1,1,0,0.9334747645876043,1.8935478166259812,1.4676608781172016
-3.5,0.8000000000000007,1,1,0,0.8923211805872511,1.814112382504897,1.5117112953012632
-3.4,0.8000000000000007,1,1,0,0.8608710951863628,1.73680284974034,1.5609335756293703
-3.3,0.8000000000000007,1,1,0,0.8402148509340396,1.661915924881502,1.6148548587141691
-3.2,0.8000000000000007,1,1,0,0.8311575957258964,1.5897939941650654,1.6730208611665385
-3.1,0.8000000000000007,1,1,0,0.8340772758777181,1.520830479176389,1.735004723072561
-3.0,0.8000000000000007,1,1,0,0.8488503138588909,1.4554744068173981,1.8004121684408163
-2.9,0.8000000000000007,1,1,0,0.8748764533013104,1.3942331768427512,1.868883774731706
-2.8,0.8000000000000007,1,1,0,0.9111919456096078,1.337672065163059,1.9400951395849375
-2.7,0.8000000000000007,1,1,0,0.9566256921840248,1.2864085495775346,2.013755630116714
-2.5999999999999996,0.8000000000000007,1,1,0,1.0099478541733269,1.2410992542640369,2.089606260761207
-2.5,0.8000000000000007,1,1,0,1.0699797294117537,1.2024174655431956,2.1674171061884007
-2.4,0.8000000000000007,1,1,0,1.1356577717581966,1.1710201381495942,2.246984534745126
-2.3,0.8000000000000007,1,1,0,1.2060599188089847,1.1475053666368917,2.3281284514754415
-2.2,0.8000000000000007,1,1,0,1.2804071543693734,1.1323643269588815,2.410689667658428
-2.0999999999999996,0.8000000000000007,1,1,0,1.3580517052612613,1.1259348877611055,2.494527462454718
-2.0,0.8000000000000007,0,1,0,1.438459727404894,1.1283659751987323,2.5795173672852916
-1.9,0.8000000000000007,0,1,0,1.5211930648568264,1.139600884737617,2.6655491808091085
-1.7999999999999998,0.8000000000000007,0,1,0,1.6058923668077032,1.1593837065455646,2.752525208331029
-1.6999999999999997,0.8000000000000007,0,1,0,1.692262463973597,1.1872872363130604,2.8403587114453424
-1.5999999999999996,0.8000000000000007,0,1,0,1.7800601675720775,1.2227556518047578,2.92897254969539
-1.5,0.8000000000000007,0,1,0,1.869084308793874,1.2651528708140571,3.018297994574886
-1.4,0.8000000000000007,0,1,0,1.9591677076203091,1.313808277123273,3.1082736963209094
-1.2999999999999998,0.8000000000000007,0,1,0,2.050170739178803,1.3680543086976469,3.19884478498506
-1.1999999999999997,0.8000000000000007,0,1,0,2.141976193375571,1.4272536544198333,3.2899620887803227
-1.0999999999999996,0.8000000000000007,0,1,0,2.2344851680399325,1.4908163523933262,3.3815814544081966
-1.0,0.8000000000000007,0,1,0,2.327613782265689,1.558208522333232,3.47366315580298
-0.8999999999999999,0.8000000000000007,0,1,0,2.4212905386582437,1.6289549415439604,3.566171379388375
-0.7999999999999998,0.8000000000000007,0,1,0,2.5154541987081918,1.7026375433688348,3.65907377547303
-0.6999999999999997,0.8000000000000007,0,1,0,2.6100520644235075,1.7788915106317287,3.7523410667928525
-0.5999999999999996,0.8000000000000007,0,1,0,2.7050385823873486,1.8574001747351612,3.845946706433384
-0.5,0.8000000000000007,0,1,0,2.800374204531762,1.9378895251316002,3.9398665784403737
-0.3999999999999999,0.8000000000000007,0,1,0,2.896024454076595,2.020122821544114,4.03407873536166
-0.2999999999999998,0.8000000000000007,0,1,0,2.9919591561069785,2.103895581209278,4.1285631677719055
-0.19999999999999973,0.8000000000000007,0,0,0,3.088151800837376,2.1890310685644683,4.22330160152794
-0.09999999999999964,0.8000000000000007,0,0,0,3.184579014283971,2.275376325280957,4.318277319100075
0.0,0.8000000000000007,0,0,0,3.2812201162708683,2.362798726967162,4.413475001836965
0.10000000000000053,0.8000000000000007,0,0,0,3.3780567497635907,2.451183025942008,4.50888059045984
0.20000000000000018,0.8000000000000007,0,0,0,3.4750725687136517,2.5404288278113185,4.604481161456862
0.2999999999999998,0.8000000000000007,0,0,0,3.5722529741087534,2.630448446878091,4.700264817368996
0.40000000000000036,0.8000000000000007,0,0,0,3.669584889906702,2.721165087640207,4.796220589232992
0.5,0.8000000000000007,0,0,0,3.767056572104316,2.8125113042795946,4.892338349681892
0.6000000000000005,0.8000000000000007,0,0,0,3.864657445445465,2.9044276956414468,4.988608735404473
0.7000000000000002,0.8000000000000007,0,0,0,3.96237796327405,2.9968617989019206,5.0850230778374526
0.8000000000000007,0.8000000000000007,0,0,0,4.060209486842096,3.0897671504866238,5.181573341112248
0.9000000000000004,0.8000000000000007,0,0,0,4.158144181031401,3.183102487626624,5.278252066405205
1.0,0.8000000000000007,0,0,0,4.256174923971997,3.2768310681576756,5.375052321949664
1.1000000000000005,0.8000000000000007,0,0,0,4.354295228467034,3.370920089790315,5.471967658062513
1.2000000000000002,0.8000000000000007,0,0,0,4.452499173481509,3.465340193149948,5.56899206661922
1.3000000000000007,0.8000000000000007,0,0,0,4.550781344237082,3.5600650354690284,5.666119944481716
1.4000000000000004,0.8000000000000007,0,0,0,4.649136779689216,3.65507092397366,5.763346060444327
1.5,0.8000000000000007,0,0,0,4.7475609263559475,3.7503364998072155,5.860665525315774
1.6000000000000005,0.8000000000000007,0,0,0,4.84604959762738,3.845842464830666,5.9580737648010444
1.7000000000000002,0.8000000000000007,0,0,0,4.94459893781763,3.9415713448830765,6.055566494886845
1.8000000000000007,0.8000000000000007,0,0,0,5.043205390331627,4.03750728411875,6.15313969946903
1.9000000000000004,0.8000000000000007,0,0,0,5.141865669411515,4.13363586589585,6.250789609990684
2.0,0.8000000000000007,0,0,0,5.24057673500498,4.229943956405227,6.3485126868860515
2.1000000000000005,0.8000000000000007,0,0,0,5.339335770363033,4.32641956782253,6.446305602648608
2.2,0.8000000000000007,0,0,0,5.4381401620297485,4.423051738262424,6.5441652263619146
2.3000000000000007,0.8000000000000007,0,0,0,5.536987481933085,4.519830426227827,6.642088609549723
2.4000000000000004,0.8000000000000007,0,0,0,5.635875471325323,4.616746417593606,6.740072973217414
2.5,0.8000000000000007,0,0,0,5.734802026355328,4.713791243454886,6.838115695970747
2.6000000000000005,0.8000000000000007,0,0,0,5.8337651850834655,4.81095710741434,6.936214303109958
2.7,0.8000000000000007,0,0,0,5.9327631157745255,4.908236821088518,7.034366456608074
2.8000000000000007,0.8000000000000007,0,0,0,6.031794106325034,5.005623746786976,7.132569945891769
2.9000000000000004,0.8000000000000007,0,0,0,6.130856554699363,5.103111746464725,7.230822679351512
3.0,0.8000000000000007,0,0,0,6.2299489602646725,5.2006951361731275,7.329122676515235
3.1000000000000005,0.8000000000000007,0,0,0,6.329069915928061,5.298368645340131,7.427468060826348
3.2,0.8000000000000007,0,0,0,6.428218100991002,5.3961273803008005,7.525857052972849
3.3000000000000007,0.8000000000000007,0,0,0,6.527392274646218,5.49396679157606,7.624287964719516
3.4000000000000004,0.8000000000000007,0,0,0,6.626591270050829,5.591882644463233,7.722759193199831
3.5,0.8000000000000007,0,0,0,6.725813988917371,5.689870992558415,7.821269215628508
3.6000000000000005,0.8000000000000007,0,0,0,6.825059396570798,5.787928153879096,7.919816584399152
3.7,0.8000000000000007,0,0,0,6.924326517425509,5.8860506892970985,8.018399922535012
3.8000000000000007,0.8000000000000007,0,0,0,7.02361443084149,5.9842353830279285,8.117017919463722
3.9000000000000004,0.8000000000000007,0,0,0,7.122922267323123,6.082479224953587,8.215669327089598
4.0,0.8000000000000007,0,0,0,7.222249205028189,6.1807793945829,8.314352956139551
-4.0,0.9000000000000004,1,0,0,1.2442183962581814,2.2800752929861408,1.4513375574749376
-3.9,0.9000000000000004,1,0,0,1.1802293721095165,2.196411560749581,1.4688850509563318
-3.8,0.9000000000000004,1,1,0,1.1215183119293086,2.1141674831249726,1.4929386725879443
-3.7,0.9000000000000004,1,1,0,1.0689552269368015,2.033515318164964,1.5231902268903648
-3.6,0.9000000000000004,1,1,0,1.02348777735655,1.9546521306156062,1.559279017520594
-3.5,0.9000000000000004,1,1,0,0.986097958420457,1.8778033321486838,1.6008103078333975
-3.4,0.9000000000000004,1,1,0,0.9577322886922711,1.8032264851474629,1.6473725227923781
-3.3,0.9000000000000004,1,1,0,0.9392087574157718,1.7312152261477616,1.6985519762541836
-3.2,0.9000000000000004,1,1,0,0.9311149462924653,1.6621030538911898,1.7539445268373397
-3.1,0.9000000000000004,1,1,0,0.9337221194830735,1.5962665705523598,1.8131640825938307
-3.0,0.9000000000000004,1,1,0,0.9469418934732508,1.5341275588332168,1.8758482288271607
-2.9,0.9000000000000004,1,1,0,0.9703406117531348,1.4761530304409964,1.94166144442837
-2.8,0.9000000000000004,1,1,0,1.0032062878691452,1.4228521257631483,2.0102964338538065
-2.7,0.9000000000000004,1,1,0,1.0446457816996786,1.3747685529925695,2.08147407842399
-2.5999999999999996,0.9000000000000004,1,1,0,1.0936849466028484,1.3324672516823277,2.1549424415368197
-2.5,0.9000000000000004,1,1,0,1.1493514326038043,1.2965143189777848,2.2304751766209674
-2.4,0.9000000000000004,1,1,0,1.210731460246722,1.2674501101909306,2.307869602188998
-2.3,0.9000000000000004,1,1,0,1.277001418180067,1.2457568720788077,2.3869446344424645
-2.2,0.9000000000000004,1,1,0,1.347440008028797,1.2318240892433252,2.467538707919156
-2.0999999999999996,0.9000000000000004,0,1,0,1.4214276374263264,1.2259163875847001,2.5495077686222114
-2.0,0.9000000000000004,0,1,0,1.4984386813086912,1.2281495804083855,2.6327233902274414
-1.9,0.9000000000000004,0,1,0,1.5780305557386625,1.2384796301780123,2.717071040042262
-1.7999999999999998,0.9000000000000004,0,1,0,1.6598320360951029,1.2567068858227997,2.802448505115127
-1.6999999999999997,0.9000000000000004,0,1,0,1.7435321451726542,1.28249467811099,2.88876447828612
-1.5999999999999996,0.9000000000000004,0,1,0,1.8288702235131666,1.3153984194500101,2.9759372974230063
-1.5,0.9000000000000004,0,1,0,1.9156273770375702,1.3548997765149116,3.06389382736723
-1.4,0.9000000000000004,0,1,0,2.0036192754259936,1.4004405760005423,3.1525684723039213
-1.2999999999999998,0.9000000000000004,0,1,0,2.0926901715402897,1.4514524482108615,3.2419023057073066
-1.1999999999999997,0.9000000000000004,0,1,0,2.182707975718252,1.5073800489345335,3.3318423052323496
-1.0999999999999996,0.9000000000000004,0,1,0,2.273560217031168,1.5676973606007154,3.4223406806046777
-1.0,0.9000000000000004,0,1,0,2.3651507380438894,1.6319177114496375,3.5133542834885514
-0.8999999999999999,0.9000000000000004,0,1,0,2.457396990083673,1.6995987230671818,3.604844089346032
-0.7999999999999998,0.9000000000000004,0,1,0,2.5502278172890827,1.7703435321880803,3.696774742350241
-0.6999999999999997,0.9000000000000004,0,1,0,2.643581637339347,1.8437995076658258,3.7891141554279355
-0.5999999999999996,0.9000000000000004,0,1,0,2.7374049438255432,1.9196554448591325,3.8818331584510464
-0.5,0.9000000000000004,0,1,0,2.8316510695499306,1.997637962566262,3.9749051884586746
-0.3999999999999999,0.9000000000000004,0,1,0,2.9262791618172743,2.0775076009474573,4.068306016565293
-0.2999999999999998,0.9000000000000004,0,0,0,3.021253330339704,2.1590549401307584,4.162013506898678
-0.19999999999999973,0.9000000000000004,0,0,0,3.1165419360713718,2.2420969285496124,4.256007403517138
-0.09999999999999964,0.9000000000000004,0,0,0,3.2121169954555264,2.326473520055661,4.350269141786329
0.0,0.9000000000000004,0,0,0,3.307953679496885,2.4120446600402636,4.444781681158708
0.10000000000000053,0.9000000000000004,0,0,0,3.404029891011494,2.4986876244415437,4.539529356700946
0.20000000000000018,0.9000000000000004,0,0,0,3.5003259065553403,2.586294694547761,4.634497747063361
0.2999999999999998,0.9000000000000004,0,0,0,3.596824072053734,2.6747711396593297,4.729673556887518
0.40000000000000036,0.9000000000000004,0,0,0,3.6935085431751675,2.764033475206667,4.8250445119093675
0.5,0.9000000000000004,0,0,0,3.790365063118682,2.8540079632985638,4.920599265241213
0.6000000000000005,0.9000000000000004,0,0,0,3.887380771793964,2.9446293242240507,5.016327313511155
0.7000000000000002,0.9000000000000004,0,0,0,3.9845440414326174,3.0358396300840336,5.112218921707453
0.8000000000000007,0.9000000000000004,0,0,0,4.081844334528073,3.1275873548307707,5.208265055721471
